Fecha;VLP
09/12/2020;10,65051337
10/12/2020;10,64959642
11/12/2020;10,65182478
12/12/2020;10,6520764
13/12/2020;10,65232983
14/12/2020;10,65150607
15/12/2020;10,65265146
16/12/2020;10,64665018
17/12/2020;10,64644453
18/12/2020;10,64470909
19/12/2020;10,64496775
20/12/2020;10,64522916
21/12/2020;10,64244089
22/12/2020;10,64333644
23/12/2020;10,63678009
24/12/2020;10,6369955
25/12/2020;10,63725804
26/12/2020;10,63752114
27/12/2020;10,63778407
28/12/2020;10,64137943
29/12/2020;10,64253344
30/12/2020;10,63994803
31/12/2020;10,6404665
